#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf J      H      Ks       Mact
 1   9.55 -0.21  1.08113  0.234 3.796  4.368 11.10  0.037 0.00 15.286 15.273 15.554 15.218 15.153 15.166 15.406 14.346 14.097 14.066  1.081 
 1   9.55 -0.21  1.21237  0.541 3.809  4.164 11.15  0.037 0.97 13.916 13.906 14.135 13.856 13.814 13.844 14.004 13.050 12.834 12.805  1.212 
 1   9.55 -0.21  1.54466  0.598 3.803  4.092 11.25  0.037 0.80 14.525 14.510 14.762 14.459 14.406 14.427 14.623 13.620 13.389 13.358  1.243 
 1   9.55 -0.21  1.23824  0.590 3.804  4.104 11.35  0.037 0.70 14.513 14.502 14.777 14.449 14.385 14.397 14.632 13.573 13.320 13.285  1.238 
 1   9.55 -0.21  1.29134  0.764 3.807  3.957 11.35  0.037 0.00 14.210 14.195 14.431 14.144 14.099 14.124 14.297 13.323 13.102 13.071  1.291 
 1   9.55 -0.21  1.30334  0.827 3.792  3.840 11.45  0.037 0.72 14.040 14.023 14.321 13.968 13.894 13.898 14.165 13.063 12.801 12.765  1.303 
 1   9.55 -0.21  1.04991  0.144 3.787  4.408 11.60  0.037 0.85 15.638 15.629 15.989 15.569 15.470 15.456 15.819 14.590 14.288 14.248  1.050 
 1   9.55 -0.21  1.58583  0.587 3.805  4.108 11.70  0.037 0.78 15.003 14.989 15.236 14.938 14.888 14.911 15.098 14.106 13.879 13.848  1.237 
 1   9.55 -0.21  1.36658  1.742 3.681  2.503 11.70  0.037 0.00 12.116 12.230 12.979 12.160 11.910 11.775 12.686 10.697 10.167 10.085  1.367 
 1   9.55 -0.21  1.11976  0.345 3.805  4.308 11.75  0.038 0.00 15.658 15.647 15.897 15.595 15.544 15.567 15.759 14.763 14.534 14.505  1.120 
 1   9.55 -0.21  1.28466  0.684 3.793  3.981 12.15  0.038 0.00 15.210 15.193 15.477 15.139 15.072 15.082 15.326 14.257 14.006 13.973  1.285 
 1   9.55 -0.21  1.18630  0.488 3.811  4.215 12.40  0.038 0.00 15.950 15.940 16.167 15.891 15.850 15.880 16.037 15.088 14.873 14.844  1.186 
 1   9.55 -0.21  1.28528  0.687 3.793  3.980 12.45  0.038 0.00 15.502 15.485 15.768 15.431 15.365 15.375 15.617 14.550 14.301 14.267  1.285 
 1   9.55 -0.21  1.52632  0.605 3.802  4.082 12.60  0.038 0.82 15.858 15.844 16.099 15.792 15.737 15.757 15.958 14.947 14.714 14.683  1.247 
 1   9.55 -0.21  1.25326  0.617 3.800  4.065 12.75  0.038 0.73 15.822 15.808 16.094 15.754 15.685 15.694 15.945 14.866 14.609 14.575  1.253 
 1   9.55 -0.21  1.20687  0.530 3.810  4.175 12.80  0.038 0.93 15.682 15.671 15.909 15.621 15.575 15.602 15.775 14.804 14.583 14.554  1.207 
 1   9.55 -0.21  1.36110  2.464 3.618  1.526 13.10  0.038 0.00 11.710 12.110 13.240 12.068 11.659 11.399 12.933 10.128  9.381  9.246  1.361 
 1   9.55 -0.19  0.58876 -1.100 3.629  4.770  6.95  0.016 0.00 14.469 14.773 15.869 14.727 14.322 14.086 15.868 12.901 12.241 12.129  0.589 
 1   9.55 -0.19  0.94315 -0.119 3.756  4.503  7.00  0.016 0.88 11.619 11.605 12.073 11.538 11.397 11.353 11.881 10.431 10.063 10.014  0.943 
 1   9.55 -0.19  1.26549  0.628 3.796  4.042 10.00  0.034 0.00 13.201 13.180 13.455 13.127 13.064 13.078 13.307 12.259 12.015 11.983  1.265 
 1   9.55 -0.19  1.32451  0.714 3.724  3.688 10.05  0.034 0.00 13.036 13.055 13.604 12.986 12.812 12.739 13.371 11.771 11.360 11.302  1.325 
 1   9.55 -0.19  1.39461  0.334 3.803  4.311 10.30  0.035 0.80 14.218 14.217 14.472 14.165 14.112 14.134 14.332 13.328 13.096 13.066  1.121 
 1   9.55 -0.19  1.36901  1.742 3.678  2.493 10.55  0.036 0.82 10.925 11.040 11.776 10.969 10.723 10.590 11.491  9.511  8.980  8.896  1.369 
 1   9.55 -0.19  1.11502  0.320 3.802  4.320 10.55  0.036 0.00 14.521 14.506 14.765 14.453 14.398 14.418 14.624 13.610 13.376 13.346  1.115 
 1   9.55 -0.19  1.12192  0.336 3.803  4.310 10.55  0.036 0.72 14.322 14.315 14.611 14.260 14.186 14.191 14.466 13.351 13.075 13.038  1.122 
 1   9.55 -0.19  1.25797  0.614 3.798  4.061 10.55  0.036 0.00 13.785 13.766 14.034 13.712 13.653 13.669 13.888 12.853 12.613 12.582  1.258 
 1   9.55 -0.19  1.18208  0.468 3.810  4.229 10.60  0.036 0.00 14.199 14.186 14.417 14.136 14.094 14.123 14.285 13.329 13.113 13.084  1.182 
 1   9.55 -0.19  0.95659 -0.087 3.760  4.492 10.65  0.036 0.91 15.114 15.110 15.559 15.044 14.910 14.870 15.366 13.961 13.609 13.562  0.957 
 1   9.55 -0.19  1.22308  0.552 3.807  4.149 10.80  0.036 0.00 14.191 14.176 14.415 14.125 14.079 14.106 14.280 13.306 13.085 13.055  1.223 
 1   9.55 -0.19  1.23224  0.568 3.805  4.127 10.80  0.036 0.00 14.149 14.133 14.379 14.082 14.033 14.057 14.242 13.254 13.028 12.997  1.232 
 1   9.55 -0.19  1.01645  0.053 3.776  4.442 11.10  0.037 0.00 15.737 15.720 16.073 15.660 15.565 15.556 15.900 14.699 14.409 14.372  1.016 
 1   9.55 -0.19  1.56781  0.576 3.804  4.116 11.20  0.037 0.79 14.531 14.515 14.765 14.463 14.412 14.435 14.626 13.630 13.401 13.371  1.236 
 1   9.55 -0.19  1.05790  0.151 3.786  4.403 11.25  0.037 0.00 15.643 15.628 15.944 15.571 15.491 15.494 15.784 14.656 14.388 14.354  1.058 
 1   9.55 -0.19  1.12852  0.351 3.804  4.302 11.30  0.037 0.00 15.193 15.180 15.433 15.128 15.075 15.098 15.294 14.293 14.063 14.033  1.129 
 1   9.55 -0.19  1.29759  0.810 3.811  3.931 11.45  0.037 0.00 14.196 14.179 14.402 14.130 14.092 14.122 14.272 13.330 13.119 13.089  1.298 
 1   9.55 -0.19  1.04248  0.111 3.782  4.420 11.50  0.037 0.00 15.991 15.976 16.307 15.917 15.832 15.829 16.141 14.984 14.707 14.672  1.042 
 1   9.55 -0.19  1.08871  0.239 3.795  4.362 11.50  0.037 0.00 15.672 15.657 15.942 15.603 15.536 15.549 15.792 14.728 14.479 14.447  1.089 
 1   9.55 -0.19  1.24243  0.586 3.802  4.101 11.60  0.037 0.00 14.904 14.888 15.143 14.836 14.782 14.803 15.002 13.994 13.763 13.732  1.242 
 1   9.55 -0.19  1.32899  0.740 3.712  3.614 11.65  0.037 0.00 14.569 14.614 15.218 14.544 14.349 14.258 14.977 13.260 12.813 12.749  1.329 
 1   9.55 -0.19  1.17824  0.461 3.810  4.236 11.70  0.037 0.00 15.319 15.307 15.538 15.257 15.215 15.245 15.406 14.451 14.234 14.206  1.178 
 1   9.55 -0.19  1.10358  0.284 3.799  4.339 11.90  0.038 0.00 15.960 15.946 16.216 15.892 15.832 15.849 16.071 15.035 14.794 14.764  1.104 
 1   9.55 -0.19  1.25144  0.602 3.800  4.078 12.10  0.038 0.00 15.364 15.347 15.610 15.294 15.236 15.255 15.466 14.442 14.205 14.174  1.251 
 1   9.55 -0.19  1.54174  1.741 3.681  2.505 12.90  0.038 0.89 13.318 13.433 14.186 13.362 13.113 12.978 13.892 11.898 11.369 11.285  1.373 
 1   9.55 -0.17  0.80800 -0.481 3.708  4.605  7.85  0.021 0.00 13.823 13.860 14.484 13.788 13.588 13.497 14.299 12.495 12.037 11.973  0.808 
 1   9.55 -0.17  0.84510 -0.377 3.723  4.582  8.45  0.025 0.00 14.162 14.174 14.731 14.103 13.929 13.858 14.529 12.892 12.478 12.420  0.845 
 1   9.55 -0.17  1.16970  0.431 3.808  4.252  9.40  0.031 0.00 13.094 13.074 13.313 13.022 12.978 13.006 13.178 12.208 11.988 11.959  1.170 
 1   9.55 -0.17  0.91849 -0.187 3.747  4.523  9.55  0.031 0.00 14.789 14.779 15.241 14.712 14.575 14.533 15.043 13.619 13.263 13.216  0.918 
 1   9.55 -0.17  0.78383 -0.551 3.698  4.621  9.80  0.033 0.91 15.417 15.521 16.255 15.449 15.204 15.078 16.114 14.018 13.491 13.414  0.784 
 1   9.55 -0.17  0.75552 -0.632 3.686  4.638  9.80  0.033 0.89 15.654 15.799 16.603 15.728 15.455 15.309 16.498 14.218 13.652 13.569  0.756 
 1   9.55 -0.17  0.99092 -0.011 3.768  4.463  9.95  0.033 0.77 14.503 14.507 14.946 14.443 14.310 14.270 14.770 13.356 12.991 12.942  0.991 
 1   9.55 -0.17  1.38075  1.746 3.681  2.501 10.00  0.034 0.00 10.405 10.517 11.272 10.446 10.196 10.061 10.978  8.981  8.452  8.368  1.381 
 1   9.55 -0.17  0.96867 -0.064 3.762  4.481 10.15  0.034 0.83 14.729 14.731 15.192 14.665 14.525 14.481 15.006 13.559 13.191 13.142  0.969 
 1   9.55 -0.17  0.88200 -0.280 3.736  4.553 10.20  0.034 0.00 15.669 15.674 16.183 15.605 15.450 15.393 15.981 14.454 14.070 14.018  0.882 
 1   9.55 -0.17  1.16547  0.421 3.807  4.258 10.40  0.035 0.00 14.118 14.101 14.344 14.050 14.003 14.030 14.208 13.231 13.008 12.979  1.165 
 1   9.55 -0.17  1.33805  0.823 3.701  3.492 10.40  0.035 0.00 13.112 13.174 13.824 13.103 12.890 12.786 13.573 11.761 11.287 11.217  1.338 
 1   9.55 -0.17  0.89668 -0.243 3.741  4.541 10.75  0.036 0.77 15.872 15.912 16.466 15.844 15.664 15.587 16.284 14.610 14.172 14.109  0.897 
 1   9.55 -0.17  1.04251  0.106 3.781  4.418 10.85  0.036 0.92 14.811 14.795 15.163 14.735 14.634 14.621 14.987 13.756 13.457 13.418  1.043 
 1   9.55 -0.17  1.10193  0.262 3.796  4.348 10.90  0.036 0.00 15.015 14.998 15.279 14.943 14.879 14.893 15.130 14.074 13.827 13.796  1.102 
 1   9.55 -0.17  0.97148 -0.057 3.763  4.479 10.90  0.036 0.00 15.813 15.799 16.204 15.736 15.621 15.597 16.018 14.713 14.393 14.351  0.971 
 1   9.55 -0.17  1.14735  0.380 3.805  4.282 11.10  0.037 0.00 14.920 14.905 15.156 14.852 14.801 14.825 15.017 14.021 13.793 13.763  1.147 
 1   9.55 -0.17  1.24927  0.588 3.800  4.091 11.15  0.037 0.00 14.450 14.430 14.695 14.377 14.320 14.338 14.550 13.525 13.289 13.257  1.249 
 1   9.55 -0.17  1.07175  0.175 3.788  4.390 11.20  0.037 0.99 14.819 14.802 15.119 14.744 14.665 14.667 14.958 13.830 13.562 13.528  1.072 
 1   9.55 -0.17  1.35453  1.216 3.686  3.043 11.20  0.037 0.00 12.931 13.035 13.761 12.965 12.723 12.595 13.496 11.528 11.008 10.929  1.355 
 1   9.55 -0.17  1.18972  0.473 3.808  4.218 11.20  0.037 0.00 14.787 14.773 15.012 14.721 14.676 14.704 14.877 13.906 13.686 13.656  1.190 
 1   9.55 -0.17  1.31506  0.820 3.771  3.767 11.30  0.037 0.00 14.019 14.000 14.362 13.940 13.840 13.825 14.182 12.958 12.662 12.621  1.315 
 1   9.55 -0.17  0.94759 -0.115 3.756  4.499 11.35  0.037 0.89 15.945 15.947 16.423 15.880 15.736 15.688 16.228 14.763 14.394 14.344  0.948 
 1   9.55 -0.17  1.39417  0.774 3.808  3.955 11.45  0.037 0.93 14.274 14.265 14.497 14.215 14.173 14.200 14.364 13.403 13.187 13.156  1.297 
 1   9.55 -0.17  1.08035  0.199 3.790  4.379 11.50  0.037 0.00 15.773 15.756 16.059 15.700 15.626 15.633 15.903 14.803 14.544 14.511  1.080 
 1   9.55 -0.17  1.09496  0.241 3.794  4.359 11.60  0.037 0.00 15.766 15.750 16.039 15.695 15.628 15.639 15.887 14.817 14.566 14.534  1.095 
 1   9.55 -0.17  1.28879  0.666 3.790  3.990 11.65  0.037 0.00 14.754 14.734 15.029 14.679 14.608 14.616 14.873 13.786 13.530 13.496  1.289 
 1   9.55 -0.17  1.17958  0.453 3.809  4.238 11.70  0.037 0.89 14.921 14.907 15.173 14.853 14.796 14.814 15.029 14.001 13.762 13.730  1.180 
 1   9.55 -0.17  1.16710  0.425 3.807  4.256 11.85  0.038 0.00 15.558 15.544 15.787 15.493 15.446 15.473 15.651 14.673 14.451 14.422  1.167 
 1   9.55 -0.17  1.65188  0.564 3.803  4.124 12.25  0.038 0.75 15.609 15.592 15.845 15.540 15.488 15.510 15.705 14.703 14.474 14.443  1.236 
 1   9.55 -0.17  1.22141  0.538 3.806  4.157 12.25  0.038 0.00 15.676 15.661 15.905 15.609 15.561 15.586 15.768 14.784 14.560 14.530  1.221 
 1   9.55 -0.17  1.46233  0.558 3.804  4.134 12.30  0.038 0.84 15.675 15.659 15.909 15.607 15.557 15.580 15.770 14.775 14.548 14.517  1.232 
 1   9.55 -0.17  1.20763  0.510 3.807  4.184 12.35  0.038 0.00 15.846 15.831 16.074 15.780 15.733 15.759 15.937 14.959 14.737 14.707  1.208 
 1   9.55 -0.15  0.95135 -0.112 3.755  4.496  9.05  0.029 0.84 13.732 13.734 14.220 13.666 13.518 13.466 14.030 12.533 12.150 12.098  0.951 
 1   9.55 -0.15  1.03436  0.084 3.777  4.424  9.95  0.033 0.72 14.333 14.331 14.728 14.269 14.153 14.126 14.562 13.231 12.887 12.841  1.034 
 1   9.55 -0.15  0.95551 -0.102 3.756  4.492 10.00  0.034 0.00 15.026 15.011 15.439 14.946 14.822 14.791 15.247 13.896 13.563 13.519  0.956 
 1   9.55 -0.15  1.14613  0.365 3.802  4.287 10.40  0.035 0.84 13.928 13.910 14.209 13.854 13.782 13.789 14.056 12.957 12.695 12.661  1.146 
 1   9.55 -0.15  1.02934  0.072 3.776  4.429 10.65  0.036 0.73 15.054 15.055 15.458 14.992 14.874 14.845 15.290 13.947 13.600 13.553  1.029 
 1   9.55 -0.15  1.38352  1.737 3.679  2.504 10.70  0.036 0.78 11.097 11.211 11.959 11.140 10.892 10.758 11.670  9.678  9.149  9.065  1.384 
 1   9.55 -0.15  1.24945  0.578 3.799  4.097 11.00  0.037 0.00 14.324 14.303 14.572 14.249 14.191 14.208 14.426 13.394 13.156 13.124  1.249 
 1   9.55 -0.15  1.01732  0.045 3.773  4.439 11.10  0.037 0.98 15.053 15.034 15.408 14.973 14.871 14.857 15.229 13.990 13.690 13.651  1.017 
 1   9.55 -0.15  1.01680  0.044 3.773  4.440 11.15  0.037 0.00 15.811 15.792 16.158 15.731 15.632 15.620 15.982 14.758 14.462 14.424  1.017 
 1   9.55 -0.15  1.36047  1.274 3.682  2.972 11.60  0.037 0.00 13.185 13.299 14.044 13.229 12.980 12.847 13.775 11.771 11.241 11.159  1.360 
 1   9.55 -0.15  1.29265  0.669 3.790  3.987 11.65  0.037 0.00 14.747 14.725 15.022 14.669 14.599 14.606 14.865 13.776 13.522 13.487  1.293 
 1   9.55 -0.15  1.30832  0.807 3.792  3.861 11.70  0.037 0.00 14.453 14.430 14.719 14.375 14.307 14.316 14.565 13.489 13.239 13.204  1.308 
 1   9.55 -0.15  1.39581  0.552 3.802  4.133 11.80  0.038 0.88 15.161 15.169 15.424 15.117 15.064 15.086 15.284 14.279 14.049 14.018  1.234 
 1   9.55 -0.15  1.20825  0.500 3.805  4.187 11.85  0.038 0.86 15.002 14.984 15.259 14.930 14.869 14.885 15.112 14.068 13.825 13.793  1.208 
 1   9.55 -0.15  1.07881  0.182 3.787  4.385 11.90  0.038 0.78 15.962 15.953 16.316 15.893 15.793 15.779 16.149 14.908 14.599 14.558  1.079 
 1   9.55 -0.15  1.20817  0.500 3.805  4.187 11.90  0.038 0.00 15.419 15.402 15.650 15.350 15.301 15.325 15.512 14.523 14.298 14.268  1.208 
 1   9.55 -0.15  1.38246  1.735 3.679  2.505 11.95  0.038 0.88 12.318 12.430 13.155 12.359 12.118 11.988 12.875 10.913 10.388 10.304  1.382 
 1   9.55 -0.15  1.12977  0.327 3.800  4.310 12.05  0.038 0.00 16.002 15.984 16.252 15.930 15.872 15.891 16.107 15.079 14.842 14.811  1.130 
 1   9.55 -0.15  1.28475  0.643 3.790  4.009 12.20  0.038 0.72 15.211 15.192 15.510 15.134 15.054 15.054 15.349 14.211 13.939 13.902  1.285 
 1   9.55 -0.15  1.66147  1.742 3.661  2.422 12.30  0.038 0.82 12.716 12.904 13.764 12.837 12.545 12.374 13.477 11.236 10.639 10.542  1.371 
 1   9.55 -0.15  1.18650  0.456 3.807  4.228 12.35  0.038 0.71 15.835 15.824 16.104 15.770 15.705 15.717 15.961 14.889 14.629 14.594  1.187 
 1   9.55 -0.15  1.49844  0.653 3.789  3.997 12.50  0.038 0.86 15.636 15.615 15.916 15.559 15.486 15.493 15.758 14.660 14.403 14.368  1.289 
 1   9.55 -0.15  1.38777  1.772 3.677  2.465 12.55  0.038 0.76 12.866 12.986 13.747 12.915 12.663 12.526 13.454 11.440 10.906 10.820  1.388 
 1   9.55 -0.15  1.37356  2.105 3.639  1.971 12.65  0.038 0.95 12.104 12.375 13.302 12.317 11.986 11.783 13.022 10.590  9.927  9.813  1.374 
 1   9.55 -0.15  1.47132  0.801 3.802  3.907 12.75  0.038 0.89 15.518 15.496 15.749 15.444 15.392 15.413 15.608 14.605 14.376 14.344  1.304 
 1   9.55 -0.15  1.30311  0.799 3.804  3.916 12.80  0.038 0.00 15.572 15.550 15.796 15.498 15.450 15.473 15.658 14.669 14.445 14.414  1.303 
 1   9.55 -0.15  1.54686  0.684 3.792  3.980 12.85  0.038 0.84 15.911 15.890 16.181 15.835 15.766 15.775 16.026 14.948 14.696 14.662  1.295 
 1   9.55 -0.15  1.31842  0.801 3.765  3.762 13.05  0.038 0.95 15.309 15.290 15.632 15.231 15.140 15.132 15.460 14.275 13.989 13.950  1.318 
 1   9.55 -0.15  1.36686  1.579 3.669  2.615 13.60  0.038 0.00 14.422 14.580 15.396 14.511 14.235 14.079 15.114 12.965 12.393 12.302  1.367 
 1   9.55 -0.13  0.71172 -0.772 3.664  4.665  6.85  0.015 0.95 12.916 13.101 14.001 13.031 12.723 12.554 13.955 11.428 10.818 10.729  0.712 
 1   9.55 -0.13  1.60155  0.527 3.803  4.156  7.65  0.020 0.77 11.101 11.065 11.317 11.012 10.963 10.988 11.177 10.185  9.957  9.928  1.226 
 1   9.55 -0.13  0.73101 -0.716 3.672  4.653  8.80  0.027 0.00 15.361 15.504 16.324 15.430 15.156 15.009 16.234 13.915 13.345 13.263  0.731 
 1   9.55 -0.13  0.69232 -0.826 3.657  4.678  8.85  0.027 0.00 15.684 15.886 16.803 15.817 15.502 15.327 16.762 14.195 13.579 13.488  0.692 
 1   9.55 -0.13  0.87798 -0.305 3.731  4.558  9.70  0.032 0.00 15.233 15.239 15.769 15.169 15.007 14.946 15.566 13.996 13.601 13.547  0.878 
 1   9.55 -0.13  0.75570 -0.646 3.683  4.638  9.75  0.032 0.99 15.404 15.521 16.291 15.447 15.192 15.059 16.172 13.987 13.445 13.367  0.756 
 1   9.55 -0.13  0.88469 -0.288 3.733  4.552 10.40  0.035 0.00 15.889 15.895 16.417 15.826 15.666 15.607 16.215 14.662 14.272 14.219  0.885 
 1   9.55 -0.13  1.26582  0.597 3.793  4.063 10.60  0.036 0.00 13.877 13.854 14.141 13.798 13.732 13.744 13.988 12.921 12.672 12.639  1.266 
 1   9.55 -0.13  1.46076  0.727 3.706  3.609 10.65  0.036 0.92 13.601 13.653 14.283 13.582 13.378 13.282 14.041 12.270 11.811 11.744  1.338 
 1   9.55 -0.13  1.34738  0.851 3.698  3.453 10.90  0.036 0.00 13.543 13.613 14.284 13.542 13.323 13.213 14.033 12.179 11.695 11.623  1.347 
 1   9.55 -0.13  1.16156  0.389 3.802  4.269 10.95  0.037 0.00 14.747 14.727 14.987 14.673 14.620 14.642 14.845 13.834 13.603 13.573  1.162 
 1   9.55 -0.13  1.01965  0.046 3.772  4.436 11.10  0.037 0.90 15.269 15.255 15.663 15.191 15.075 15.050 15.477 14.164 13.840 13.798  1.020 
 1   9.55 -0.13  1.00335  0.008 3.768  4.450 11.10  0.037 0.00 15.851 15.833 16.219 15.770 15.664 15.646 16.037 14.774 14.468 14.428  1.003 
 1   9.55 -0.13  1.31019  0.801 3.789  3.858 11.25  0.037 0.00 14.018 13.993 14.291 13.937 13.866 13.873 14.133 13.042 12.787 12.752  1.310 
 1   9.55 -0.13  1.22412  0.523 3.803  4.160 11.30  0.037 0.00 14.763 14.742 14.999 14.689 14.636 14.659 14.857 13.852 13.623 13.592  1.224 
 1   9.55 -0.13  1.17750  0.427 3.805  4.246 11.35  0.037 0.00 15.053 15.034 15.287 14.981 14.931 14.955 15.147 14.152 13.925 13.895  1.178 
 1   9.55 -0.13  0.95360 -0.113 3.754  4.493 11.40  0.037 0.98 15.746 15.736 16.182 15.669 15.539 15.502 15.986 14.598 14.254 14.209  0.954 
 1   9.55 -0.13  1.18993  0.453 3.805  4.225 11.45  0.037 0.00 15.087 15.068 15.320 15.015 14.965 14.989 15.180 14.186 13.960 13.930  1.190 
 1   9.55 -0.13  1.41953  0.282 3.795  4.333 11.45  0.037 0.79 15.505 15.494 15.778 15.438 15.374 15.388 15.628 14.568 14.322 14.290  1.119 
 1   9.55 -0.13  1.07700  0.175 3.786  4.384 11.50  0.037 0.97 15.156 15.136 15.468 15.077 14.993 14.992 15.302 14.148 13.874 13.839  1.077 
 1   9.55 -0.13  1.13067  0.317 3.798  4.313 11.75  0.038 0.00 15.729 15.709 15.985 15.654 15.594 15.610 15.837 14.795 14.555 14.523  1.131 
 1   9.55 -0.13  1.14689  0.355 3.800  4.290 11.95  0.038 0.00 15.833 15.814 16.081 15.760 15.702 15.722 15.936 14.911 14.675 14.644  1.147 
 1   9.55 -0.13  1.31982  0.796 3.765  3.768 12.00  0.038 0.00 14.779 14.761 15.149 14.698 14.589 14.567 14.960 13.688 13.379 13.336  1.320 
 1   9.55 -0.13  1.13550  0.328 3.799  4.306 12.05  0.038 0.00 16.000 15.981 16.254 15.926 15.866 15.884 16.107 15.070 14.831 14.800  1.135 
 1   9.55 -0.13  1.29599  0.671 3.790  3.986 12.05  0.038 0.70 15.012 14.992 15.310 14.935 14.855 14.855 15.149 14.012 13.741 13.704  1.296 
 1   9.55 -0.13  1.12398  0.297 3.797  4.324 12.10  0.038 0.83 15.801 15.784 16.108 15.726 15.644 15.644 15.948 14.799 14.521 14.485  1.124 
 1   9.55 -0.13  1.19803  0.470 3.804  4.209 12.30  0.038 0.00 15.896 15.877 16.130 15.824 15.773 15.797 15.990 14.992 14.765 14.735  1.198 
 1   9.55 -0.13  1.26023  0.587 3.795  4.076 12.40  0.038 0.96 15.047 15.026 15.297 14.972 14.913 14.931 15.150 14.116 13.878 13.846  1.260 
 1   9.55 -0.11  1.00083 -0.003 3.766  4.451  9.50  0.031 0.00 14.277 14.254 14.646 14.190 14.082 14.063 14.463 13.188 12.878 12.838  1.001 
 1   9.55 -0.11  0.87075 -0.332 3.727  4.565  9.80  0.033 0.00 15.400 15.410 15.957 15.339 15.171 15.104 15.754 14.146 13.741 13.685  0.871 
 1   9.55 -0.11  1.29820  0.668 3.789  3.987 10.00  0.034 0.98 12.424 12.396 12.696 12.339 12.268 12.277 12.538 11.446 11.191 11.156  1.298 
 1   9.55 -0.11  1.31141  0.794 3.788  3.860 10.35  0.035 0.00 13.135 13.107 13.410 13.050 12.978 12.984 13.250 12.151 11.894 11.858  1.311 
 1   9.55 -0.11  1.49292  0.526 3.801  4.150 10.65  0.036 0.82 14.104 14.080 14.344 14.026 13.971 13.992 14.200 13.182 12.949 12.918  1.230 
 1   9.55 -0.11  1.02658  0.058 3.773  4.428 10.70  0.036 0.00 15.324 15.302 15.671 15.240 15.141 15.129 15.493 14.267 13.971 13.933  1.027 
 1   9.55 -0.11  1.26016  0.577 3.794  4.081 10.75  0.036 0.92 13.548 13.523 13.804 13.468 13.406 13.421 13.653 12.603 12.360 12.328  1.260 
 1   9.55 -0.11  1.26787  0.591 3.792  4.063 10.80  0.036 0.77 13.875 13.852 14.167 13.794 13.716 13.719 14.006 12.880 12.613 12.577  1.268 
 1   9.55 -0.11  1.06824  0.154 3.783  4.389 10.90  0.036 0.00 15.285 15.262 15.595 15.203 15.119 15.119 15.429 14.275 14.001 13.965  1.068 
 1   9.55 -0.11  1.31424  0.797 3.782  3.832 10.90  0.036 0.00 13.677 13.650 13.976 13.591 13.509 13.508 13.808 12.663 12.392 12.355  1.314 
 1   9.55 -0.11  1.16659  0.391 3.801  4.264 10.90  0.036 0.00 14.694 14.671 14.936 14.617 14.562 14.582 14.792 13.773 13.540 13.509  1.167 
 1   9.55 -0.11  1.17199  0.404 3.802  4.256 10.95  0.037 0.00 14.711 14.689 14.952 14.635 14.581 14.602 14.808 13.794 13.562 13.532  1.172 
 1   9.55 -0.11  1.07398  0.167 3.784  4.383 10.95  0.037 0.84 14.957 14.942 15.317 14.880 14.778 14.762 15.143 13.891 13.583 13.543  1.074 
 1   9.55 -0.11  1.19766  0.460 3.802  4.212 11.05  0.037 0.88 14.267 14.245 14.531 14.189 14.124 14.138 14.380 13.316 13.068 13.035  1.198 
 1   9.55 -0.11  1.36309  1.103 3.687  3.163 11.10  0.037 0.00 13.112 13.212 13.937 13.140 12.901 12.775 13.679 11.712 11.197 11.118  1.363 
 1   9.55 -0.11  1.04231  0.095 3.777  4.413 11.10  0.037 0.00 15.632 15.610 15.964 15.549 15.456 15.448 15.791 14.593 14.306 14.269  1.042 
 1   9.55 -0.11  1.04255  0.096 3.777  4.413 11.15  0.037 0.00 15.681 15.658 16.013 15.597 15.505 15.497 15.839 14.642 14.355 14.318  1.043 
 1   9.55 -0.11  1.35964  1.015 3.690  3.264 11.30  0.037 0.00 13.534 13.624 14.333 13.553 13.320 13.199 14.079 12.145 11.639 11.563  1.360 
 1   9.55 -0.11  1.08384  0.188 3.786  4.374 11.40  0.037 0.00 15.699 15.677 15.998 15.619 15.540 15.543 15.835 14.705 14.438 14.404  1.084 
 1   9.55 -0.11  1.18362  0.431 3.803  4.238 11.40  0.037 0.00 15.092 15.071 15.329 15.018 14.965 14.988 15.187 14.182 13.953 13.923  1.184 
 1   9.55 -0.11  1.06289  0.142 3.781  4.394 11.45  0.037 0.00 15.865 15.843 16.180 15.783 15.697 15.695 16.012 14.849 14.573 14.537  1.063 
 1   9.55 -0.11  1.13649  0.318 3.797  4.309 11.50  0.037 0.96 14.844 14.822 15.117 14.766 14.698 14.709 14.963 13.885 13.634 13.601  1.136 
 1   9.55 -0.11  1.29522  0.652 3.788  3.995 11.80  0.038 0.00 14.940 14.916 15.224 14.859 14.785 14.790 15.063 13.956 13.696 13.661  1.295 
 1   9.55 -0.11  1.36784  1.254 3.681  2.990 11.90  0.038 0.00 13.534 13.651 14.405 13.580 13.329 13.194 14.138 12.114 11.582 11.499  1.368 
 1   9.55 -0.11  1.35940  1.009 3.690  3.270 12.00  0.038 0.00 14.247 14.338 15.046 14.266 14.033 13.913 14.792 12.859 12.354 12.278  1.359 
 1   9.55 -0.11  1.12083  0.273 3.794  4.334 12.00  0.038 0.81 15.798 15.783 16.121 15.723 15.636 15.631 15.958 14.777 14.490 14.452  1.121 
